0.031846438	0.017965365	-0.03181261	-0.012345336	0.008038651	0.033074092	0.04911569	-0.028592562	-0.030986	0.020130526	0.0079473965	-0.030614782	0.037839998	0.039442036	-0.032862842	-0.00072494894	0.029644717	0.039447997	-0.013339959	-0.03155204	0.027359907	-0.030023087	-0.010428108	-0.026218617	-0.004029773	-0.012660909	-0.0012094975	0.048537496	0.043404315	-0.04776627	0.036224928	-0.020221485	0.001044225	-0.011445262	0.0069216713	0.008312523	0.044356037	0.038300883	-0.044321597	-0.013112247	-0.012995541	-0.020041907	0.038480032	-0.041717064	0.026266303	-0.042018127	-0.025606155	0.042537358	0.016608212	-0.02150619	0.020598222	-0.01057614	-0.036181234	-0.015749194	0.017292384	-0.046372678	0.049315702	0.027113628	-0.03435557	0.024692785	-0.043436933	0.016579058	-0.013892494	-0.040386833	-0.01231841	0.041645575	0.043915022	-0.012303233	0.026914846	0.011648465	0.02443507	-0.035896204	0.044014934	2.092123e-05	0.02772418	0.03913145	0.03981984	-0.008051001	0.02268226	0.03642429	-0.029166533	-0.044244435	0.042959858	-0.005242061	0.016665962	0.006806422	-0.022607757	0.038339507	-0.01101806	-0.044190742	0.0035657287	0.01887517	0.04481477	-0.02926178	-0.035134114	-0.027984655	-0.035890184	0.021736648	0.01947743	-0.017897785	0.011305224	-0.04417647	0.017778937	0.011228837	0.025853846	-0.009186994	0.0065022223	-0.049862694	0.028832447	-0.015089881	-0.023200238	0.005383838	-0.031837597	-0.015901886	0.047012996	-0.032382324	-0.026598394	0.03350048	0.0207288	0.004665889	-0.0010046959	-0.04338169	-0.04061774	0.04157008	-0.008295465	0.03462411	-0.0038230903	0.042071376
-0.044647038	-0.024572575	0.04593153	-0.037791528	-0.023695195	0.00797509	0.0068659075	0.03648125	0.00567504	0.02620006	0.019659054	-0.028423453	0.029428136	-0.0062120445	-0.026724352	-0.028107643	0.0024262667	0.032386985	0.044330213	-0.033215344	-0.04799205	-0.011230756	0.0418867	0.008887518	0.022111643	0.034975503	0.032506157	-0.032498777	0.019573573	0.030536186	-0.008716203	-0.04986595	-0.028077794	0.03031167	-0.0013482459	-0.008538712	-0.0007435195	0.024137232	-0.017425098	-0.03071245	-0.04179118	-0.04269084	0.009033941	0.0014985427	0.014577355	-0.020344187	-0.0022436976	0.019008908	-0.0061653964	0.0002735369	0.006556917	-0.027487362	-0.03878925	-0.032972597	0.019588795	-0.036888205	-0.014567923	0.02987286	-0.049657334	0.049111035	-0.041704558	-0.014652263	0.009023894	-0.01895671	-0.015135001	-0.035947524	-0.038957454	-0.045428038	0.012077212	-0.013004445	0.010708153	0.039718594	-0.028217698	-0.030033803	0.013107646	0.031272773	-0.009266008	-0.016031705	-0.0124892965	-0.043347444	0.03759331	0.035919014	-0.015232049	0.03820124	-0.031254552	-0.043406215	-0.027325107	0.04793198	0.036455583	0.02910227	0.036983643	0.006582856	-0.048440516	0.018478323	-0.0075546727	-0.029026866	-0.01943568	0.012253143	-0.0059781894	-0.03018992	-0.023029698	-0.0028633252	-0.04502952	0.0091737285	-0.02452991	0.039544772	-0.023980225	0.028937388	0.047268715	-0.04843731	0.004503321	0.02683847	0.034582164	0.012423456	-0.0026688203	-0.026316082	-0.01412382	0.012977671	0.025888432	-0.007991899	-0.045219865	0.00911957	0.03290603	-0.02870586	-0.017665338	0.004174579	-0.008507241	0.043961372
-0.037588082	-0.004865609	-0.0073478445	0.0025823005	0.020913552	0.020257685	-0.047899414	0.045763675	0.028695356	0.017006923	-0.04181732	0.02612536	0.021966722	-0.021832943	-0.031310163	-0.028307224	-0.03846835	-0.034914482	0.03887559	-0.037220538	-0.03394208	0.0037462115	-0.010114752	0.0033825412	-0.034485172	0.041386936	0.022511434	0.0047005303	0.017927203	-0.04760027	-0.014071487	-0.028318524	-0.010773122	0.029567841	0.011176765	0.049024355	0.01612984	0.02296723	0.0070582405	0.037346687	-0.0009852871	-0.0048925504	0.039954472	-0.03929452	-0.009242892	0.0032457486	0.04162686	0.028623711	0.022649277	-0.03804288	-0.043872524	0.042650703	-0.023148954	0.049507428	-0.012484588	0.043312613	0.03645319	-0.049955774	-0.010982908	-0.032786906	0.016663406	0.007917725	-0.0046968684	0.006770216	-0.011369683	0.041664567	0.04314628	-0.03826394	-0.033714615	0.044096354	0.040119436	0.036690067	0.020291876	-0.024389124	-0.012680698	-0.017914258	-0.031215716	0.048572455	-0.024562692	-0.04696089	-0.020292152	0.0030755624	-0.04473847	0.00036426634	0.02883849	0.049013164	0.014520254	-0.023997534	-0.023207545	-0.045663632	-0.04830102	-0.04020519	0.028379034	-0.046750974	0.0103282705	0.03271425	0.0046151765	0.04868925	-0.0045187473	0.03654779	-0.010695696	-0.048291266	0.035592366	0.02818923	0.01402526	-0.0375965	-0.018415987	-0.039577056	0.02042457	0.0395131	0.02931812	0.04464792	0.005687773	0.04622395	-0.02894081	0.022239652	-0.01776848	0.014654804	0.027138498	0.012128662	0.00454564	0.02445605	0.029176105	0.03339756	0.008680951	-0.038484514	-0.006990671	0.032027986
-0.039666235	-0.04827992	0.038149152	-0.0038763657	-0.047237623	-0.023983264	0.02690411	0.040812757	0.043722857	-0.008144546	0.018408034	0.04420081	0.027289633	-0.043157578	0.027824078	-0.04088656	0.048649658	-0.028603364	-0.032190084	-0.03429599	-0.012641478	-0.0020103678	0.022449065	0.013345089	0.02581377	0.023493338	0.013597157	0.027814481	-0.042304873	0.015966807	0.0021095872	-0.018297352	-0.0044749156	-0.035183527	0.030345824	0.035728786	-0.042484652	0.024130974	0.049352672	0.049109947	0.016671788	-0.04048028	-0.00331565	-0.04759549	0.017471623	-0.0042833574	0.009682845	-0.034120344	0.008506369	-0.00023346022	-0.016653191	0.032300208	0.03288987	0.040914122	0.017896358	-0.028467571	-0.045221116	0.048221115	-0.001649905	-0.018567882	0.04706948	-0.029035604	-0.04994266	-0.04899163	-0.010597277	0.00061923265	-0.048529755	0.035555515	-0.017333291	0.004428435	-0.00087287277	-0.014454268	0.04419705	0.029490162	0.02493472	0.023580242	-0.004968453	0.020203758	-0.039480664	-0.01770829	0.034351576	-0.014100052	-0.040083658	-0.035548843	-0.03999766	0.0020118468	-0.03441117	-0.008125294	-0.034489382	-0.025588263	0.03175712	-0.0300686	-0.020178104	-0.0027701631	0.04474734	-0.0044458397	-0.016911317	0.03891437	-0.026596963	-0.0055532083	-0.0008687489	-0.031900726	-0.04539144	-0.04541267	-0.018695712	-0.021918273	-0.009450592	0.015104417	0.0010747202	-0.017388202	-0.04025196	-0.013261069	-0.04630914	0.03908441	-0.042376947	0.0435513	0.026281167	-0.045855474	0.04433844	0.002445627	0.042930696	-0.008782722	0.045493964	-0.009460665	-0.03175509	-0.0047702678	-0.03529917	-0.013461687
0.043219637	0.007687606	-0.030171657	-0.022482073	0.00019862503	0.03897326	-0.028608013	0.03337914	-0.004353784	-0.03561213	0.04413854	-0.030661298	-0.023317326	0.047148418	0.016862843	-0.027642047	0.014109019	-0.038478315	-0.0038481578	0.012878206	0.036836516	-0.046861984	-0.04804759	0.004204441	-0.040711977	-0.028514838	-0.0032656305	-0.014634587	0.041548025	0.003696166	0.029219855	-0.04726733	-0.002736438	0.021235336	0.025529075	-0.032593407	-0.036899008	-0.018086005	-0.016080309	-0.03444319	-0.039849736	-0.008466732	0.035654012	0.049236108	0.019049738	0.03542873	-0.027731454	-0.032169987	0.022224214	-0.025203813	-0.03198097	0.0010825284	0.017600391	0.015226129	0.018898	-0.046039797	0.028254498	0.0030392893	0.019027542	0.0111045465	0.008535195	0.008618701	-0.043422606	-0.017275728	0.00030776113	0.03021865	0.015641842	-0.029468907	0.01669791	-0.00019835308	-0.003505446	-0.039584897	-0.020249832	-0.0024075396	-0.0031771548	-0.025981843	-0.04219961	-0.049773585	-0.031599544	0.013597298	0.018831406	0.03630426	-0.0031905062	-0.013824485	-0.028691446	0.019508336	0.028418813	0.019596469	-0.031072224	0.013444152	-0.038974594	0.02477597	-0.019634187	0.002735339	0.0149539	-0.036750592	-0.011403203	-0.02296567	-0.047256805	0.042408254	-0.023408938	-0.042080343	0.007939793	-0.043642342	0.044874195	0.036864605	0.035995435	0.0274163	-0.0107936375	-0.003370978	-0.027846683	0.0009839162	0.030573677	0.010316659	-0.027406884	0.03161061	0.047594015	0.041552607	0.041433718	-0.035081744	-0.03214518	-0.03429711	-0.012096621	0.04965469	0.03454325	0.0058287755	-0.011056401	-0.013679527
0.15326248	0.182404	-0.20092614	0.18014346	-0.1740939	0.18553665	-0.17899731	0.18630695	0.21772818	-0.12493994	-0.17955643	0.17355478	0.160221	0.14802362	-0.20991245	-0.19112928	0.1972041	0.1933219	0.19947597	-0.17626803	-0.18935235	-0.16831082	-0.20335476	-0.17786965	0.21801022	-0.17099598	-0.20316106	0.1678432	-0.21878795	0.1520267	0.17088588	0.18907069	-0.12105859	0.19983652	0.1624483	-0.20375712	0.115178615	0.1461734	-0.21370342	-0.1955673	-0.16524333	0.16688503	0.19211303	-0.19606404	-0.20160265	-0.17344488	-0.20102023	0.20491423	0.21486019	-0.16180329	0.1949725	0.14114751	-0.15530303	0.17238787	-0.17475022	-0.1902791	0.1928784	0.19000654	-0.16413239	0.19625984	0.15509368	0.18911666	-0.22083186	-0.17812596	0.13899954	-0.14677617	-0.20248811	0.16875984	0.2094255	-0.17023994	-0.19401273	0.17251442	0.20614134	-0.22008389	0.119674735	-0.19424547	0.16462795	0.19440374	-0.20057951	-0.18270798	-0.18610872	-0.19715597	0.16213669	0.18625179	0.09350222	0.17496373	-0.20196733	0.15435846	0.19428353	-0.19842261	-0.19315293	-0.22052622	-0.18824552	-0.18604618	-0.059812777	0.1926591	-0.21162173	-0.19969034	-0.194944	-0.21621539	0.19308095	0.2060635	-0.16712454	-0.17658368	0.117831245	-0.20335191	-0.18108642	0.16372475	0.1657741	0.21700302	0.21143527	0.20584863	-0.19295014	0.14506568	-0.1793267	0.20271094	-0.17847037	0.17542815	0.16657735	-0.1615674	0.15834865	0.025165025	-0.18873356	0.17938286	0.19376557	0.19522975	0.17227425	-0.19713323
0.0004094951	-0.010153532	0.001319062	0.031116571	-0.023627508	0.010098495	-0.00037971884	-0.04249395	0.013950694	-0.015379965	0.031035196	-0.028813232	-0.04526471	0.013122272	-0.023694873	0.04782634	-0.0054456703	-0.043266524	-0.04382502	-0.03526801	0.023849372	-0.024400031	-0.040133666	-0.0060394183	-0.03554057	0.008045685	-0.03527286	0.02878144	-0.019591546	-0.044111528	-0.03880745	-0.0009692684	0.022969697	0.017369237	0.042506758	-0.04631845	-0.04793874	-0.0014473572	-0.03114003	0.010084808	0.048223007	-0.017047882	0.020343374	-0.0075255632	-0.040035617	0.029873881	0.04695337	0.020286273	0.007108569	0.010258175	0.049611416	-0.029246628	0.019151274	0.04867569	-0.042433273	0.016493443	-0.0065228567	0.044425678	-0.042834472	-0.0038963184	0.020681929	0.013093915	-0.032826327	-0.0068184137	-0.012635909	0.004947018	-0.011912562	0.021753218	0.031434905	0.004460562	0.049786236	-0.042906165	0.030921403	-0.038354397	-0.03259163	-0.011149883	0.04008689	0.034873474	-0.008420728	-0.009090077	0.03110763	0.0010100119	0.008197568	0.04924966	-0.038845085	0.005467713	0.007259	0.03580371	-0.03186655	0.046403673	-0.01192956	0.024490621	-0.01643015	0.049847674	-0.003255941	-0.045481514	0.029961433	0.005741298	-0.04885794	-0.022234714	-0.022707546	0.017437529	0.03639907	-0.0052061677	-0.038082063	-0.00883925	-0.043130316	0.01701716	-0.016673911	0.03894799	0.04673257	0.017017808	0.022169206	-0.03673167	-0.0011658892	0.04915223	0.0041865	-0.04768442	0.0072864667	0.015705373	-0.019325757	-0.028561592	0.041027855	0.012503374	-0.0058830157	0.0066958293	-0.014138509	-0.015596472
0.029880766	-0.046007503	0.021736208	0.028674077	-0.027798438	-0.0062903874	-0.017635513	-0.019871939	0.045810584	0.044577036	-0.03481088	0.032271955	0.012039293	0.011398435	-0.0398386	0.027860586	-0.013438355	0.025704574	-0.03561189	0.04334337	-0.029731262	-0.0034063943	0.0023564585	0.017058644	0.02245928	0.002692975	-0.01771034	0.021475468	-0.029914368	-0.0003151074	-0.008093655	0.026026834	-0.03454865	0.03921881	0.0025707856	0.029448595	0.028273378	0.04007036	0.01646861	0.02723379	0.044649255	-0.019368757	0.009478044	0.031374227	0.028887395	0.036538947	0.02187847	0.039199997	-0.0021266825	-0.016301502	-0.040270638	-0.0104615465	-0.04182005	-0.0048391707	-0.028279651	-0.0010238998	-0.034847368	0.020385649	0.0109521635	-0.036129914	-0.022171414	-0.0042680018	0.03403238	0.016858745	0.048379425	0.02413198	0.011992373	0.046695445	-0.0034904592	-0.0072959885	0.012462746	-0.017071284	-0.0028380267	-0.024319887	-0.0078975335	-0.01764531	0.015557919	-0.04287919	0.024314608	0.037680063	0.02353711	0.01860347	0.03810929	0.01660775	-0.016830742	0.0013867244	0.022121657	0.0060730577	0.036809113	-0.022798812	0.02183703	-0.026573217	0.010573924	-0.03635367	-0.0053604357	0.021890033	-0.029822959	-0.012446523	-0.028474582	0.033509124	-0.021339549	-0.019216169	0.021973144	-0.0018378124	-0.011252917	-0.03381095	0.029655997	0.036594477	0.04143287	-0.027910877	-0.00072056055	-0.04355247	0.006401848	-0.007655561	0.02731644	0.01142057	0.026605133	-0.011078358	0.0430192	-0.038311683	-0.024403347	0.034933757	0.024282012	-0.03739343	-0.049013782	0.046097603	-0.047521498	0.034320783
-0.027081776	0.039921235	-0.0007265806	-0.0062514544	-0.025691211	0.044107128	-0.02794199	0.003071189	-0.029005706	-0.034306884	-0.00935737	-0.020001734	-0.0071277134	-0.031081295	0.026645277	-0.01524391	0.0067293867	0.0043926835	0.045266543	0.022489075	-0.016942572	-0.00469904	-0.03796611	0.034173895	0.00019136816	-0.023794794	-0.035123207	-0.014978159	-0.03419783	0.023640882	-0.03274884	-0.028073443	0.00070093945	-0.043111004	0.0013152733	-0.013698984	0.03855374	0.038160514	0.034667518	0.006084729	0.049102094	0.034386802	-0.049470376	-0.03423487	-0.0011476167	-0.012643255	-0.033433996	0.0022771135	0.0296981	0.014101755	-0.03129802	0.011373032	0.029476535	-0.016034402	-0.04614514	-0.022089219	-0.044774007	-0.0020866022	-0.0093511455	-0.013477884	-0.033931423	0.036089387	-0.009406589	0.0062154643	0.0026081577	-0.0027576461	-0.043976057	0.03462095	0.030382518	-0.04568359	-0.01879927	0.012153793	-0.03935522	-0.019656181	0.004128527	0.04191711	-0.03739815	-0.002723623	0.045570683	-0.013395093	0.040866997	0.0017867796	-0.0039407015	-0.022465432	-0.035445046	0.0044710264	0.009226181	0.04712495	0.0034314282	-0.045790326	0.022716712	0.033861924	0.043707337	0.00061104447	-0.04053148	0.04541966	-0.02300117	-0.0073433295	-0.049643185	-0.049744237	-0.042210605	-0.016101528	-0.007822312	0.029562127	-0.00895964	-0.03712703	-0.017179765	0.01312026	0.01665989	0.048411872	-0.049271394	0.04560716	-0.029579509	0.028625358	0.027574133	-0.020171655	-0.0022731312	-0.026462018	-0.03678893	-0.0018667467	-0.028311385	0.035070073	-0.02058195	-0.048508417	-0.011301458	-0.019104064	0.028611626	0.037538175
0.035187412	-0.03559004	0.005539991	0.01858138	0.0006354563	0.049689416	0.015348066	-0.030296672	-0.012555957	-0.0012926832	-0.0271212	-0.01860993	-0.03381343	-0.0037974492	0.034100596	0.039908495	-0.021827782	0.024940718	-0.036682345	-0.0061589964	-0.010453951	0.0135787465	0.012339652	-0.031446315	0.0046124086	0.023167405	-0.02669822	-0.009088241	-0.029250324	-0.009901535	-0.020013928	0.045387734	0.03398602	0.035785627	-0.008865345	-0.01939801	-0.041471947	0.016803239	0.020102147	0.04960333	0.04625156	-0.0015270337	-0.008938551	-0.005336322	-0.016047012	-0.015262365	0.02964468	0.03561547	0.0038394928	-0.008066155	-0.0038734674	-0.03823503	0.012912404	0.047153343	-0.04028069	-0.014363766	-0.02533803	-0.011480916	-0.013242245	-0.003659498	-0.01470425	0.012155771	-0.042982697	-0.025076438	-0.0067487136	-0.03630253	-0.0039430633	0.007214617	-0.029552495	0.028269853	-0.024112761	-0.03611548	-0.047891926	0.049986985	-0.030969882	-0.022309626	0.038329992	0.04848898	-0.025062967	0.03207804	0.020008396	0.023897532	-0.0450174	-0.0041486844	-0.005272258	0.0073641054	-0.0033074506	-0.035165656	0.042902324	0.0025976188	0.04810604	0.04677664	-0.037589323	0.01075536	-0.0069145933	-0.04276946	-0.04089849	-0.031283952	-0.025875045	-0.025841808	-0.049864687	-0.035287358	0.044717025	-0.047963668	-0.026772523	0.019484047	0.02910811	-0.028393948	-0.045031775	-0.049660992	0.028124753	0.021572087	-0.009155452	-0.016265284	-0.0008013733	0.0027528405	-0.0048546195	0.03284562	-0.018105842	0.008355748	0.0408031	0.041200254	-0.043412723	-0.019209553	0.018305507	0.044811215	0.012416184	-0.025307668
0.015601132	0.0025755651	0.033205938	0.016644988	0.04516879	-0.035366237	-0.016872574	-0.044524994	-0.008329261	-0.0068370476	-0.018901587	0.04743931	0.008743275	0.0013180748	-0.04163164	-0.03925004	-0.017095339	0.012701098	0.03667021	0.036959533	-0.014625143	0.037834596	0.034530807	-0.04724213	-0.006939877	-0.0038458705	0.031908598	-0.035322346	-0.040365923	-0.045932915	-0.048477974	-0.00978265	0.02638613	-0.005702447	0.009231817	0.010131668	0.020151105	-0.007905971	-0.0073334463	-0.04726553	-0.0404827	0.038088094	0.023855057	0.04836494	-0.044434097	0.00023369864	0.004169844	-0.01079433	0.02668244	-0.016023051	-0.042903125	-0.039539576	0.04217905	0.04788431	0.009350754	-0.009314489	0.0324178	-0.004668545	-0.0285653	-0.02602905	-0.00543176	0.019620959	0.03571028	-0.01473733	0.0371094	-0.024183834	0.010809638	-0.04680518	-0.03161194	-0.006604016	0.009880435	-0.037238084	-0.032397762	-0.034348547	0.039692547	-0.044096794	0.020064805	-0.008309402	-0.036333837	0.033942644	0.0019216761	0.03412961	0.048928503	0.0018040054	-0.012485076	-0.049755253	-0.036861204	-0.025218105	-0.0134849325	-0.030668844	-0.048129678	0.0097816475	0.011305582	-0.015627682	-0.025608992	-0.0194386	0.03251603	-0.022753084	0.004673708	0.040997516	-0.018460251	-0.03243481	0.041418422	-0.024587644	-0.020188773	0.031043861	0.024495486	0.03709737	0.029885102	-0.025856828	-0.022246575	0.012714718	-0.044942833	-0.037101246	0.039766524	0.031136323	0.043928113	0.037252758	-0.028287506	0.042815838	-0.034229077	-0.029544568	-0.023049653	-0.017124139	0.0013424642	0.04721475	0.0036284924	-0.025903333
0.21104181	-0.21148843	0.21105486	-0.1939918	0.18055816	-0.1957481	-0.17459592	0.15927975	0.19787759	0.19032899	0.20020404	-0.21559744	0.20307863	-0.20768784	-0.1746002	0.20872712	-0.20638305	-0.18398966	0.18929325	0.15283246	0.18426043	-0.17329316	0.14651345	0.22219265	-0.15486586	0.16601156	-0.15716085	-0.16708933	-0.20162115	-0.18565173	-0.16677883	-0.18867807	0.20135969	-0.163474	0.13274565	0.11535129	-0.17989616	-0.21851753	-0.20340775	-0.19875072	-0.18833415	0.1684017	-0.07427172	0.2117744	0.23185998	-0.15686125	-0.17455126	0.1711113	-0.12832056	-0.20022726	0.17256534	0.18711764	-0.16579734	0.1856431	0.13616604	0.20872845	0.19823465	-0.10548953	0.202544	0.17105043	-0.11853575	0.09011101	-0.17033237	-0.22262575	0.19574368	0.14272168	0.11730483	-0.16250311	-0.16117805	-0.0731809	0.16833669	0.20647393	-0.039516687	-0.19418202	0.16907562	-0.19075052	0.2007657	0.18299194	-0.15694183	0.17742784	-0.15068085	-0.17078207	0.17815839	0.17021681	0.19420408	0.17181113	-0.16799611	0.19936417	0.17332658	0.17282578	-0.20032471	-0.16227853	0.16912441	0.17861877	-0.2078959	0.1744147	-0.073607035	-0.11627825	-0.19488902	-0.1956725	0.19691794	0.16733076	0.21503167	-0.2033644	-0.1732076	0.17641014	-0.20430167	-0.14844744	0.15224655	-0.16958755	0.20295049	-0.1467747	0.13062304	0.21117024	0.093318105	0.1947949	-0.17994182	0.21626861	-0.146271	-0.16612697	0.18238616	-0.029375646	-0.1786689	0.19587268	0.2322957	0.19218576	-0.18511704	0.21680774
0.021303598	0.023724925	0.021993604	0.00032818317	0.046197284	-0.016662229	-0.040966712	-0.0472579	0.017450068	-0.043714166	-0.013568629	0.030099701	0.01585282	-0.040961824	0.017293919	0.0053804405	0.0037162788	-0.036376964	-0.026919877	-0.036261104	0.011906527	-0.049266588	0.026520755	0.010141302	0.041469682	-0.033384994	0.0016321056	0.011523545	0.032506417	-0.03433744	-0.03570378	-0.012616955	0.013705466	0.026925337	-0.030325664	0.030524958	-0.037758064	-0.040598214	-0.032572366	-0.038421057	0.03595041	0.016825583	-0.022157991	-0.04549017	0.04853422	-0.03146185	-0.004169453	0.03242958	0.041546416	-0.025216723	-0.03377644	0.0077499263	-0.013866127	0.030011404	-0.01931876	0.00423833	-0.041006684	0.036565136	-0.02721994	0.019753601	-0.020759821	0.00018062443	-0.019404579	0.031907473	0.020840812	-0.0052031986	0.03826995	0.026826467	-0.00030345842	-0.0076412447	0.022996891	0.0018079504	0.027001169	-0.015533637	-0.036549367	0.0362715	-0.038877524	0.006159149	0.03248853	-0.02146306	-0.014015567	0.02406374	-0.020945216	0.029801797	-0.030834723	0.043719415	0.04097942	0.02642076	-0.025613034	-0.030789686	-0.0075722337	-0.030232085	-0.04290383	-0.012448896	0.03418212	-0.02129892	0.03904221	-0.04171034	-0.04806092	-0.022599233	0.027257394	0.04612774	0.00481534	-0.0041903257	-0.011495363	-0.021303833	-0.007781349	0.0023823753	0.003095664	0.009583056	0.007916164	-0.04001379	0.034524728	-0.023240805	0.0044157393	0.0069554336	-0.0018331781	0.017671678	-0.008447491	0.031209651	0.012514483	-0.029494751	-0.037579846	0.04134989	0.011489011	-0.023713445	0.01396792	0.00023327023
-0.18573187	-0.16872971	0.19340937	-0.17035714	-0.20456138	-0.18924014	-0.20042096	0.19713873	-0.19645014	-0.19787896	-0.20431909	-0.1852363	-0.21146882	0.1807497	-0.17970315	0.19679531	0.19559005	0.20162116	0.1837481	-0.1645475	-0.18858363	-0.19798572	-0.18001983	0.19587943	-0.18623139	0.18678519	0.21349238	0.19131847	-0.13436212	-0.18384498	-0.18042472	-0.18082671	-0.18169701	0.2052107	0.18027627	-0.2079843	0.18206595	0.21499287	-0.15723176	0.17063883	0.17096916	-0.18319966	0.14816047	-0.19948417	-0.18301748	0.2032485	0.18284151	0.21169671	-0.1925639	0.17997326	-0.2034399	-0.18630649	-0.1368747	0.1916418	-0.18166482	0.18937312	0.18783237	0.16380297	0.18007682	0.16886714	-0.21176834	-0.19500792	0.17744845	0.2074386	0.14659403	0.19961317	-0.17806557	-0.19276573	0.17178147	0.2062023	0.17959724	0.19528414	0.1688038	0.17860293	-0.20115434	0.14935127	0.16331372	0.20676304	0.18171754	-0.20037483	-0.16956258	-0.19308183	0.19046487	-0.18368994	0.17526679	0.19600634	0.18118255	0.18833551	-0.200343	0.18746547	-0.18368207	-0.18828377	0.1799189	0.19145471	-0.1776514	0.20356603	0.18917952	0.1885528	0.1988173	-0.20342696	0.1798803	-0.15950269	0.19326551	0.15071857	0.18260679	0.18744291	0.1854962	0.20975146	0.20446882	0.19636525	0.1993583	-0.18325667	0.1782561	0.16172288	-0.17282374	-0.17833129	-0.20627798	0.2002537	0.16183333	0.17882489	-0.21289378	0.17955185	-0.1841764	0.21116486	-0.19332056	-0.18936639	0.1629457	0.17599152
-0.00056222826	-0.008122753	0.04749832	0.022627462	-0.04530717	0.0249261	-0.025159253	0.026312236	-0.012963224	0.037631225	0.029326092	-0.031593014	0.033331785	0.036241297	0.027734522	0.017543923	-0.038152386	-0.008279525	0.037542287	0.047334973	0.01167158	0.027489696	0.020600665	-0.048399832	-0.013221227	-0.04231293	-0.02559625	-0.025180316	-0.033444725	-0.007876061	0.025320377	0.04989246	0.04419483	0.043772887	-0.042578854	-0.038524784	0.014512394	0.012076236	0.005772639	-0.017407157	-0.0026147477	-0.014511608	-0.018783463	0.0024344698	-0.03336855	0.035640072	-0.030992568	-0.019458069	0.047375467	-0.007225536	0.035631325	-0.023528827	0.0424135	0.049683977	-0.01305021	0.03611127	0.04875282	0.007451404	0.031155873	-0.0028619878	-0.04516653	-0.008162271	0.04769564	-0.013321377	0.01852988	0.04928844	-0.03887589	0.03531723	-0.0019693598	-0.03338679	-0.04065864	-0.025588322	0.0100899935	0.01136886	-0.008208394	0.015950609	0.0010187849	-0.011366509	0.03281561	-0.006063424	-0.014988851	-0.017125107	-0.0134691	-0.049724806	0.040747058	0.018341962	0.028983954	0.025962774	0.02235217	0.041109387	-0.029032601	-0.023329353	-0.0025047064	0.0025966763	0.0036373027	0.02794281	-0.035284746	0.041355204	-0.026537323	-0.048289455	0.005957961	-0.038935076	-0.010569166	-0.04489216	0.0059947744	0.01617558	-0.0043663755	0.00016622618	0.011804722	0.018595327	0.02258486	0.047103334	-0.03381457	0.04668219	0.020898554	0.009834994	0.043987323	0.011018585	-0.021470368	0.020441663	-0.0002281554	-0.034148358	0.027969647	0.020822335	0.02013607	0.04644764	0.043840315	-0.028938532
0.011136223	0.021569181	0.024425123	0.028857563	0.016400013	0.0418013	0.02584764	-0.044953633	-0.026277496	0.04103053	-0.04812299	-0.032503568	-0.025440479	-0.0026844852	-0.026590122	-0.041106414	0.010140646	0.0227114	0.029196415	-0.01631986	-0.03589927	-0.016127944	0.022012059	0.0068289153	0.023175444	-0.03819233	-0.0054961555	-0.047133137	0.030585159	-0.044005036	-0.0045258775	0.028701652	-0.0132082105	-0.036371194	0.024000768	0.049747054	-0.028007746	-0.041325986	0.007686246	-0.037229694	-0.012405954	-0.017565072	-0.0062554367	-0.02085874	0.042528097	-0.040288877	0.0056510195	-0.023575747	-0.043108594	0.013088848	-0.040391766	-0.00013552979	0.034567688	-0.0017216578	-0.048972692	0.030869056	0.016800653	0.028267894	0.03147136	0.03101169	0.049128916	0.011966325	0.042996023	-0.027537037	-0.0062290654	0.022907007	0.04049052	0.021268558	-0.018782211	0.024832759	0.027167987	-0.026585389	0.04450457	0.02198689	-0.0017161854	-0.014242686	0.030865502	-0.046926785	-0.03216435	0.04516245	0.017951455	0.03824121	-0.015858352	0.04467571	0.01469047	0.024790835	0.043461088	0.009402417	0.02835257	-0.02497164	-0.0039567463	0.04097343	0.036446657	0.024023984	-0.02471801	-0.042960953	-0.044312477	-0.04338795	0.020047415	0.0006925352	0.017475057	-0.02267537	0.048756074	0.040960405	0.030385423	-0.0015637502	0.031652037	-0.006469559	-0.02206893	0.0017898306	0.009835482	-0.038772546	0.006791435	0.04294003	-0.037566174	-0.01549102	-0.01525978	0.04268991	-0.0035145879	0.029250268	0.034830127	0.012521233	-0.040753543	-0.005147528	0.015956271	0.037261847	0.0054662116	-0.011320911
